Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_5,MOM_5,ROC_12,ATR_14,BBANDSup_20,BBANDSdown_20,PP,S1,S2,S3,R1,R2,R3,STOK,STO_10,MACD_10_26,MACDsignal_10_26,MACDdiff_10_26,MFI_10,OBV_10
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.51362609863281,110577600,95.14599990844727,96.4010648323809,0.7699966430664062,0.05836077099049789,2.416706877403296,0.1384062674038542,0.8122489924995949,96.61083221435547,95.81666564941406,95.11083221435547,94.31666564941406,97.31666564941406,98.11083221435547,98.81666564941406,0.4116668701171875,0.5342536268972484,3.957229279592582,3.86694374092107,0.09028553867151201,0.7,36118360.0
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,94.32270812988281,92186800,95.67600021362304,96.37654301813673,0.407501220703125,0.05822419889573148,2.268812993293794,0.13414724877360049,0.7714019248600068,96.4383316040039,95.72916412353516,95.13082885742188,94.42166137695312,97.03666687011719,97.74583435058594,98.34416961669922,0.3728504991918402,0.5049076036780833,3.791268619096215,3.851808716556099,-0.0605400974598842,0.6,26899680.0
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,96.31045532226562,90318000,96.16549987792969,97.03686140173959,2.8799972534179688,0.08052513939135487,2.2913045941879546,0.13078800548493527,0.8980822171221908,97.63999938964844,96.77999877929688,95.20249938964844,94.34249877929688,99.21749877929688,100.07749938964844,101.65499877929688,0.9415377103365384,0.5842948957978024,3.833200396367033,3.8480870525182866,-0.014886656151253508,0.6,24065920.0
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,94.98120880126953,103433200,96.54824981689453,97.0245742678264,-0.05750274658203125,0.037849387897472365,2.320130607606123,0.12859536967886775,0.7606530697815514,97.66416676839192,96.07833353678384,95.1566670735677,93.57083384195963,98.58583323160806,100.17166646321613,101.09333292643228,0.10269181502024871,0.49673069929279257,3.667078870758317,3.811885416166293,-0.1448065454079761,0.6,24965040.0
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,95.2480239868164,89001600,96.7412498474121,97.10721587337514,-0.4524993896484375,0.044004383774857915,2.1937795344044733,0.13010807132673044,0.756075119116572,97.28333282470703,96.59166717529297,95.91083526611328,95.21916961669922,97.96416473388672,98.65583038330078,99.33666229248047,0.48815982567705785,0.4951723586353863,3.5212011332435935,3.7537485595817537,-0.23254742633816017,0.5,22156000.0
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,90.91268920898438,197004400,96.4504997253418,95.6864776558178,-3.6774978637695312,-0.02619500842300211,2.602941856249502,0.12404934610784045,0.37750202854241216,93.97750091552734,90.87750244140625,88.91000366210938,85.81000518798828,95.94499969482422,99.04499816894531,101.01249694824219,0.16477543898212454,0.4351001914257023,2.88622730457557,3.580244308580517,-0.6940170040049471,0.4,-10108720.0
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.6874771118164,185438800,96.11999969482422,94.66265105846837,-3.7125015258789062,-0.03276681546319533,2.765883552434464,0.12135595734005826,0.3486527922689636,91.57666524251302,90.18332926432291,87.7516606648763,86.35832468668619,94.00833384195963,95.40166982014972,97.83333841959634,0.9071887759274441,0.5209344795169282,2.3415332706008485,3.3325021009845837,-0.9909688303837352,0.4,-37678320.0
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.83678436279297,121214000,96.05324935913086,94.71176655851018,-3.5475006103515625,-0.011572150036914117,2.702432534180181,0.10554392615334018,0.5142117210095537,94.39833323160808,93.89166768391928,92.9733378092448,92.466672261556,95.31666310628256,95.82332865397137,96.74165852864584,0.9333322625376786,0.5959158946116101,2.1338487571586313,3.0927714322193935,-0.9589226750607622,0.4,-6392000.0
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,91.31169891357422,103625600,95.67274932861328,94.2253451861422,-3.74749755859375,-0.023303903566659505,2.5504415296228236,0.09791110152149116,0.3323918168969511,93.68333435058594,92.81666564941406,92.38082885742188,91.51416015625,94.11917114257812,94.98583984375,95.42167663574219,0.003842504188095266,0.4882661872618801,1.7799623790336199,2.830209621582239,-1.0502472425486191,0.4,-33853480.0
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,93.06199645996094,90329200,95.40424957275391,94.49689709593724,-2.2324981689453125,-0.02078666536807981,2.4740494477434263,0.0909350744031052,0.5045869807039933,94.66083526611328,94.09166717529297,93.1433334350586,92.57416534423828,95.60916900634766,96.17833709716797,97.12667083740234,0.874792611436788,0.5585437189300452,1.6804865089245737,2.6002649990507063,-0.9197784901261326,0.4,-40140360.0
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,94.18804931640625,158130000,95.37099990844726,95.06126554442692,3.345001220703125,-0.015707301680043837,2.4815093586172194,0.08226380237102321,0.6188697974213483,95.4183349609375,94.53916931152344,92.88833618164062,92.00917053222656,97.06916809082031,97.94833374023438,99.59916687011719,0.95751058465918,0.6310831490626152,1.7063990746413822,2.4214918141688417,-0.7150927395274596,0.5,-13269600.0
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,104.04849243164062,374336800,96.36425018310547,98.79417774169478,13.645004272460938,0.10088324633240107,3.513974574017736,0.12255775102957897,1.3701451152416626,104.5,102.58499908447266,98.90999603271484,96.9949951171875,108.17500305175781,110.09000396728516,113.76500701904297,0.9722721521837933,0.6931175132664658,2.788031132628234,2.4947996778607204,0.29323145476751344,0.6,33382760.0
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.67024993896484,308151200,97.42225036621093,102.17528516112986,14.12750244140625,0.13090758807454997,3.762443939083601,0.16767395485784325,1.2482295538518746,109.48916625976562,107.34083557128906,105.74417114257812,103.59584045410156,111.08583068847656,113.23416137695312,114.83082580566406,0.27903859317448415,0.6178304368861054,3.8583847358509615,2.767516689458769,1.0908680463921927,0.6,55166080.0
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,107.38260650634766,173071600,98.68875045776367,104.67185707926235,16.412498474121094,0.1149633018029751,3.581118609510475,0.1998014710212439,1.1176324436689808,109.61416625976562,108.4383316040039,107.21166229248047,106.03582763671875,110.84083557128906,112.01667022705078,113.24333953857422,0.5317385464002973,0.6021773658886858,4.695677837125643,3.153148918992144,1.5425289181334993,0.6,82816560.0
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.77183532714844,121776800,99.9677505493164,106.46873805284156,15.022499084472656,0.13466494845360824,3.3029698277866824,0.22674124454609057,1.02499835730624,109.78416697184245,109.17583211263022,108.28916422526042,107.68082936604819,110.67083485921225,111.2791697184245,112.16583760579428,0.7792633947936495,0.6343748256895883,5.309577524470512,3.5844346400878178,1.7251428843826946,0.7,86094080.0
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.53190612792969,202428800,102.07350006103516,108.94665748119125,17.712493896484375,0.17096298964187473,3.477906899251062,0.2629645200695933,1.0608873255884856,112.70416514078777,110.99583180745444,108.08916727701823,106.3808339436849,115.61082967122397,117.31916300455731,120.2258275349935,0.8894902768570517,0.6807594531745816,6.116880562743958,4.090923824619046,2.025956738124912,0.8,126037400.0
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.99615478515625,198045600,103.92325057983399,109.66860600471345,4.852500915527344,0.1967526694046862,3.495518376811858,0.27930873945561263,0.8969972453067421,111.6933364868164,109.711669921875,108.31083679199219,106.32917022705078,113.09416961669922,115.07583618164062,116.47666931152344,0.24242417407426622,0.601062129701797,6.345486206529486,4.541836301001134,1.803649905528352,0.8,124776720.0
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58039855957031,212403600,105.71500091552734,110.68823764165143,3.7900009155273438,0.21716248464791804,3.5327827966874645,0.29513256032365537,0.8977732297473263,112.16750081380208,110.56000010172525,108.39249928792317,106.78499857584634,114.33500162760416,115.94250233968097,118.11000315348306,0.7225165067694428,0.6231447437140962,6.607217710456254,4.954912582892159,1.6523051275640954,0.8,133895680.0
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.291748046875,187902400,107.32725067138672,110.25049176110095,-0.29000091552734375,0.15362306525116087,3.5444121233400736,0.3002089784766564,0.7584406612028917,110.32166544596355,108.16083272298178,106.94666544596355,104.78583272298178,111.53583272298178,113.69666544596356,114.91083272298178,0.07925980179398148,0.5242565724558935,6.355300835859708,5.234990233485669,1.1203106023740395,0.8,125468000.0
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.8575210571289,165598000,109.12425079345704,111.17032855281077,2.9475021362304688,0.2118709865961885,3.5918240436785847,0.3120303404988581,0.836756624752857,112.19416809082031,111.11333465576172,109.21666717529297,108.13583374023438,114.09083557128906,115.17166900634766,117.0683364868164,0.9109993927234432,0.5945734488681753,6.470511503306554,5.482094487449847,0.9884170158567072,0.8,132994880.0
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,112.81941986083984,210082000,111.00625076293946,112.450219747284,1.1075057983398438,0.21012206469203104,3.5172476672818567,0.3232885265372902,0.8543610189061236,114.9933344523112,113.94416554768881,112.87832895914714,111.82916005452475,116.05917104085287,117.10833994547528,118.17417653401694,0.5118210217229762,0.5795275530235936,6.686135591395143,5.722902708238906,0.9632328831562367,0.8,138190080.0
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,112.71887969970703,165565200,111.87100067138672,113.26931357175704,3.7949981689453125,0.19458881696877556,3.31028184061563,0.32913393711063055,0.8148614751117136,114.31749979654948,113.63499959309897,112.3624979654948,111.67999776204428,115.59000142415366,116.27250162760419,117.54500325520834,0.9526860907097087,0.6473745598756145,6.748394339400122,5.92800103447115,0.820393304928972,0.7,84199880.0
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,112.42459106445312,119561600,112.43800048828125,113.71537510415313,1.8799972534179688,0.07855727333802374,3.152244261866879,0.3339559261059802,0.7761646728112757,114.88583374023438,113.68416595458984,112.76083374023438,111.55916595458984,115.80916595458984,117.01083374023438,117.93416595458984,0.30352783203125,0.584856972994821,6.672349030603058,6.076870633697532,0.5954783969055262,0.7,41428600.0
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,113.36140441894531,105633600,113.02775039672852,114.33108340276874,6.1875,0.060814687320711415,2.997611734308066,0.3347450870747941,0.7738564874370244,115.18999989827473,114.37999979654947,113.19749959309895,112.38749949137369,116.37250010172525,117.1825002034505,118.36500040690103,0.7804266333794097,0.6204150930647462,6.6277714817545785,6.187050803308942,0.44072067844563634,0.7,34684800.0
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.50363159179688,145538000,113.59225006103516,114.7898878162013,2.6974945068359375,0.05509958215560013,2.8112632996164697,0.3325558065652335,0.7514057623683834,116.15999857584636,115.15749867757162,114.60750071207683,113.60500081380209,116.70999654134116,117.7124964396159,118.26249440511069,0.06279946336165591,0.5190304331187297,6.5203602297686984,6.253712688600895,0.26664754116780376,0.7,37060920.0
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,116.02223205566406,126907200,114.02950057983398,115.95159238609385,3.2649993896484375,0.0746167089233745,2.7944288847327114,0.31811657714707725,0.7974284789187888,117.46666717529297,116.54083251953125,114.8066635131836,113.88082885742188,119.20083618164062,120.12667083740234,121.86083984375,0.9558270137558368,0.5984479932345673,6.627805292509791,6.328531209382675,0.29927408312711634,0.7,29508760.0
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,122.00114440917969,338054800,115.35525054931641,118.75772917292325,9.462501525878906,0.09189883229283802,3.3008382040079334,0.3109957679673119,0.9320205305385222,122.82916768391927,120.79083506266275,117.21166737874348,115.17333475748697,126.40833536783853,128.44666798909503,132.0258356730143,0.9114379116036057,0.655355251119847,7.276640164594653,6.518153000425071,0.7584871641695816,0.8,83118800.0
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,123.4603042602539,345937600,116.6682502746582,121.12431883826393,11.25,0.13270329361871244,3.5070602650881253,0.3060900174315557,0.9309100881535246,126.19333394368489,123.60166422526041,121.34583028157552,118.75416056315103,128.44916788736978,131.04083760579425,133.29667154947916,0.39607977688661133,0.6082142558047132,7.830448713673249,6.780612143074708,1.0498365705985409,0.8,96472200.0
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,122.44747924804688,211495600,118.21324996948242,122.3578782082567,9.262496948242188,0.10731627982935713,3.413452270433146,0.2806849875734699,0.8808415790129579,124.35249837239583,123.52499643961588,122.22499593098958,121.39749399820963,125.65249888102213,126.48000081380206,127.78000132242838,0.8331360989184382,0.6491091363708451,8.033294133287711,7.031148541117309,1.002145592170402,0.8,94112880.0
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,124.1126480102539,163022400,119.56449966430664,123.74608516699534,10.81500244140625,0.15677713448660716,3.2473257486332057,0.25567894698231475,0.916553331107122,126.19916534423828,125.40583038330078,124.2891616821289,123.4958267211914,127.31583404541016,128.10916900634766,129.22583770751953,0.7539265342643041,0.6681668450787468,8.26166824520513,7.277252481934874,0.9844157632702553,0.8,93855320.0
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.62895202636719,155552400,120.56449966430664,124.16739082340705,6.7350006103515625,0.10618529132964999,3.3013495111201325,0.21814921887975375,0.8652089744549936,125.44249979654948,123.3999989827474,121.78999582926433,119.74749501546225,127.05250295003256,129.09500376383465,130.70500691731772,0.3223830839639805,0.6052970703306074,8.160448042702939,7.453891594088487,0.7065564486144513,0.7,57291880.0
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,122.4303207397461,187630000,121.55449981689453,124.38076146446538,0.4375,0.0851882482251094,3.1098359581400525,0.21259223593898705,0.8262404985241707,125.27583312988281,124.10916900634766,123.41083526611328,122.24417114257812,125.97416687011719,127.14083099365234,127.83916473388672,0.12332633800915528,0.5176660280903433,7.952042930909826,7.553521861452756,0.39852106945707,0.7,55085400.0
